,ImageId,Labels,carrot,ginger,greenchilli,tomato,pumpkin,ladiesfinger,onion,bittergourd,brinjal,cucumber,garlic,potato,capsicum
2561,data/images/UR_27092021_Chilli_15921.jpg,"['greenchilli', 'tomato']",0,0,1,1,0,0,0,0,0,0,0,0,0
2562,data/images/1000_2021-10-18_SugarCane_77.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2563,data/images/1000_2021-10-09_Raddish_19.jpg,"['ladiesfinger', 'brinjal']",0,0,0,0,0,1,0,0,1,0,0,0,0
2564,data/images/notate_brinjal_76.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2565,data/images/AZ_060921_GreenChilli_86335.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2566,data/images/notate_ladiesfinger_72.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
2567,data/images/nehaa_1549pumpkin.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
2568,data/images/notate_pumpkin_1.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
2569,data/images/NH_PM_20211210_50873.jpg,"['onion', 'potato']",0,0,0,0,0,0,1,0,0,0,0,1,0
2570,data/images/1000_2021-10-02_Cherries_21.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2571,data/images/AZ_090921_CurryLeaf_88626.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2572,data/images/UR_25102021_Eggplant_1000808.jpg,"['ladiesfinger', 'bittergourd']",0,0,0,0,0,1,0,1,0,0,0,0,0
2573,data/images/IMG20211008112157_01.jpg,"['greenchilli', 'pumpkin']",0,0,1,0,1,0,0,0,0,0,0,0,0
2574,data/images/1000_WeighingScale_60.jpg,"['tomato', 'onion', 'potato']",0,0,0,1,0,0,1,0,0,0,0,1,0
2575,data/images/notate_bittergourd_46.jpg,"['bittergourd', 'garlic']",0,0,0,0,0,0,0,1,0,0,1,0,0
2576,data/images/1000_Redlentils_162.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2577,data/images/notate_capsicum_212.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
2578,data/images/1000_2021-10-06_BitterMelon_7.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2579,data/images/ur_010921_cucumber_60029.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
2580,data/images/AZ_060921_LadiesFinger_86346.jpg,"['ginger', 'ladiesfinger', 'capsicum']",0,1,0,0,0,1,0,0,0,0,0,0,1
2581,data/images/1000_Broadbeans(Favabeans)-KidneyBeans_516.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2582,data/images/vaishnavi_ginger_265.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
2583,data/images/notate_brinjal_354.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2584,data/images/1000_2021-10-20_Butter_16.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
2585,data/images/1000_Raddish_537.jpg,"['tomato', 'onion', 'potato']",0,0,0,1,0,0,1,0,0,0,0,1,0
2586,data/images/notate_capsicum_108.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
2587,data/images/notate_brinjal_420.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2588,data/images/ur_130921_ladiesfinger_90783.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
2589,data/images/PT_Spinash_1204.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
2590,data/images/UR_090921_Cucumber_89196.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
2591,data/images/AJ_26112021_Pumpkin_1270.jpg,"['ginger', 'pumpkin', 'bittergourd']",0,1,0,0,1,0,0,1,0,0,0,0,0
2592,data/images/nehaa_3312leafyvegetables.jpg,"['greenchilli', 'tomato']",0,0,1,1,0,0,0,0,0,0,0,0,0
2593,data/images/ur_130921_ladiesfinger_90810.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
2594,data/images/GTS_PaniPuri_New_9528.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
2595,data/images/1000_2021-10-07_LeafyVegetables_45.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
2596,data/images/ur_130921_brinjal_90623.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2597,data/images/1000_LeafyVegetables_597.jpg,"['ginger', 'garlic']",0,1,0,0,0,0,0,0,0,0,1,0,0
2598,data/images/notate_capsicum_86.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
2599,data/images/1000_Drumstick_321.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2600,data/images/UR_130921_Pumpkin_91849.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
2601,data/images/neha_BitterGourd_20210908_466800.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
2602,data/images/AZ_05102021_GasLighter_1991.jpg,"['tomato', 'onion']",0,0,0,1,0,0,1,0,0,0,0,0,0
2603,data/images/1000_BetelLeaf_72.jpg,"['greenchilli', 'tomato', 'garlic']",0,0,1,1,0,0,0,0,0,0,1,0,0
2604,data/images/1000_2021-10-19_PoppySeed_55.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2605,data/images/notate_cabbagegreen_38.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
2606,data/images/1000_2021-10-19_Muffin_63.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2607,data/images/jc_chilli3560.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2608,data/images/1000_2021-10-09_Beetroot_28.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
2609,data/images/1000_Raddish_630.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
2610,data/images/UR_090921_Cucumber_89086.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
2611,data/images/1000_2021-10-07_RidgeGourd_17.jpg,"['tomato', 'onion']",0,0,0,1,0,0,1,0,0,0,0,0,0
2612,data/images/AD_RidgeGourd0337.jpg,"['greenchilli', 'tomato', 'ladiesfinger']",0,0,1,1,0,1,0,0,0,0,0,0,0
2613,data/images/1000_Beetroot_265.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2614,data/images/1000_Broadbeans(Favabeans)-KidneyBeans_531.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2615,data/images/1000_2021-10-12_PoppySeed_90.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2616,data/images/Notate_Knife_247.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2617,data/images/1000_2021-10-14_PoppySeed_17.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
2618,data/images/1000_2021-11-25_Broccoli_5.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
2619,data/images/notate_brinjal_408.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2620,data/images/1000_2021-10-21_Eggplant_37.jpg,"['ginger', 'greenchilli', 'tomato']",0,1,1,1,0,0,0,0,0,0,0,0,0
2621,data/images/1000_LeafyVegetables_654.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
2622,data/images/ur_130921_brinjal_91975.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2623,data/images/UR_130921_BottleGourd_90721.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
2624,data/images/cauliflower_gts_197.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2625,data/images/UR_27092021_Chilli_16024.jpg,"['ginger', 'greenchilli']",0,1,1,0,0,0,0,0,0,0,0,0,0
2626,data/images/1000_vegetablecutter_36.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
2627,data/images/AZ_060921_GreenChilli_86432.jpg,"['greenchilli', 'capsicum']",0,0,1,0,0,0,0,0,0,0,0,0,1
2628,data/images/notate_capsicum_79.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
2629,data/images/garlic_babu_164.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
2630,data/images/img20210823110110.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
2631,data/images/1000_Avocado_558.jpg,"['pumpkin', 'onion']",0,0,0,0,1,0,1,0,0,0,0,0,0
2632,data/images/Sonam_BottleGourd_8038.jpg,"['ladiesfinger', 'brinjal']",0,0,0,0,0,1,0,0,1,0,0,0,0
2633,data/images/aj_21092021_plier_100610.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
2634,data/images/UR_090921_Cucumber_89222.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
2635,data/images/1000_2021-12-27_corkscrew_56.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2636,data/images/IMG_20210821_124320.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
2637,data/images/notate_ladiesfinger_74.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
2638,data/images/1000_2021-10-22_InductionStove_20.jpg,"['onion', 'garlic']",0,0,0,0,0,0,1,0,0,0,1,0,0
2639,data/images/1000_WeighingScale_9.jpg,"['tomato', 'onion', 'capsicum']",0,0,0,1,0,0,1,0,0,0,0,0,1
2640,data/images/img20210826161141_01.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
2641,data/images/UR_25102021_Eggplant_1000807.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
2642,data/images/raj_greenchilli003518.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2643,data/images/1000_chapatistick_121.jpg,"['greenchilli', 'tomato', 'garlic']",0,0,1,1,0,0,0,0,0,0,1,0,0
2644,data/images/1000_2021-10-18_MuskMelon_10.jpg,"['greenchilli', 'tomato', 'brinjal']",0,0,1,1,0,0,0,0,1,0,0,0,0
2645,data/images/notate_cauliflower_181.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2646,data/images/1000_pottedplant_64.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2647,data/images/Sonam_GreenChilli_20210907_466441.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2648,data/images/SnowPeas 28.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2649,data/images/01092021_2829062021_neha_slippers_02.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2650,data/images/1000_Drumstick_415.jpg,"['onion', 'garlic']",0,0,0,0,0,0,1,0,0,0,1,0,0
2651,data/images/1000_diningtable_21.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2652,data/images/1000_2021-10-02_Kiwi_84.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2653,data/images/AJ_19112021_Pumpkin_51214.jpg,"['pumpkin', 'onion', 'brinjal']",0,0,0,0,1,0,1,0,1,0,0,0,0
2654,data/images/ur_130921_brinjal_90475.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2655,data/images/ur_090921_greenchilli_89300.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2656,data/images/1000_rollingPin_1.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2657,data/images/vaishnavi_garlic_140.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
2658,data/images/notate_brinjal_239.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2659,data/images/1000_2021-10-18_ChoppingBoard_88.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2660,data/images/1000_inductionstove_74.jpg,"['tomato', 'onion']",0,0,0,1,0,0,1,0,0,0,0,0,0
2661,data/images/AZ_060921_PotatoYellow_86351.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2662,data/images/notate_pumpkin_449.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
2663,data/images/notate_pumpkin_110.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
2664,data/images/UR_030921_CabbageGreen_80689.jpg,"['ladiesfinger', 'bittergourd', 'cucumber']",0,0,0,0,0,1,0,1,0,1,0,0,0
2665,data/images/ur_130921_greenchilli_90619.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2666,data/images/1000_Flask_367.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2667,data/images/1000_2021-10-09_coriander_44.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
2668,data/images/AJ_30112021_GreenPeas_B3871.jpg,"['onion', 'potato']",0,0,0,0,0,0,1,0,0,0,0,1,0
2669,data/images/7000_MortarandPestleSet_8551.jpg,"['ginger', 'garlic']",0,1,0,0,0,0,0,0,0,0,1,0,0
2670,data/images/ur_090921_greenchilli_89189.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2671,data/images/ur_090921_greenchilli_89471.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2672,data/images/notate_brinjal_36.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2673,data/images/notate_greenpeas_193.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
2674,data/images/1000_2021-10-18_Laddu_108.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2675,data/images/1000_BitterMelon_110.jpg,"['tomato', 'potato']",0,0,0,1,0,0,0,0,0,0,0,1,0
2676,data/images/1000_2021-10-14_icecubetray_20.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2677,data/images/ur_130921_ladiesfinger_90461.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
2678,data/images/1000_2021-11-08_Liche_69.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2679,data/images/ur_130921_brinjal_92232.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2680,data/images/1000_cinnamon_92.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2681,data/images/notate_brinjal_66.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2682,data/images/notate_brinjal_148.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2683,data/images/1000_2021-12-18_Freezer_15.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2684,data/images/UR_030921_BitterGourd_80615.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
2685,data/images/1000_2021-10-20_Blender_20.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2686,data/images/1000_Raddish_534.jpg,"['tomato', 'potato']",0,0,0,1,0,0,0,0,0,0,0,1,0
2687,data/images/1000_2021-10-09_coriander_38.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2688,data/images/1000_Drumstick_408.jpg,"['tomato', 'onion']",0,0,0,1,0,0,1,0,0,0,0,0,0
2689,data/images/1000_Dates_241.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2690,data/images/ur_27092021_eggplant_20260.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
2691,data/images/1000_2021-10-18_spicebox_107.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
2692,data/images/notate_cucumber_108.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
2693,data/images/1000_Broadbeans(Favabeans)-KidneyBeans_555.jpg,"['tomato', 'onion', 'potato']",0,0,0,1,0,0,1,0,0,0,0,1,0
2694,data/images/7000_Maize_161.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2695,data/images/UR_030921_Brinjal_80543.jpg,"['brinjal', 'cucumber']",0,0,0,0,0,0,0,0,1,1,0,0,0
2696,data/images/notate_pumpkin_164.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
2697,data/images/ur_090921_ladiesfinger_89135.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
2698,data/images/1000_2021-10-01_ToothPick_10.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2699,data/images/AZ_080921_GreenChilli_87568.jpg,"['greenchilli', 'pumpkin']",0,0,1,0,1,0,0,0,0,0,0,0,0
2700,data/images/1000_gaslighter_58.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2701,data/images/neha_BitterGourd_20210908_466799.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
2702,data/images/7000_ChoppingBoard_3316.jpg,"['tomato', 'onion', 'potato']",0,0,0,1,0,0,1,0,0,0,0,1,0
2703,data/images/1000_Drumstick_552.jpg,"['pumpkin', 'onion', 'potato']",0,0,0,0,1,0,1,0,0,0,0,1,0
2704,data/images/1000_Turmeric_136.jpg,"['onion', 'potato']",0,0,0,0,0,0,1,0,0,0,0,1,0
2705,data/images/7000_potatoMasher_4233.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
2706,data/images/1000_vegetablecutter_52.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2707,data/images/UR_130921_Cucumber_92207.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
2708,data/images/garlic_babu_150.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
2709,data/images/YR_GreenChilli210363.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2710,data/images/1000_2021-12-19_Apron_2.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
2711,data/images/GD_garlic3231.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
2712,data/images/ur_130921_brinjal_90511.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2713,data/images/1000_2021-12-21_SaltandPepperShaker_7.jpg,"['tomato', 'onion']",0,0,0,1,0,0,1,0,0,0,0,0,0
2714,data/images/1000_Raddish_544.jpg,"['carrot', 'potato']",1,0,0,0,0,0,0,0,0,0,0,1,0
2715,data/images/1000_Raddish_607.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2716,data/images/1000_2021-10-14_Cookies_54.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2717,data/images/UR_030921_Capsicum_80605.jpg,"['ginger', 'greenchilli', 'capsicum']",0,1,1,0,0,0,0,0,0,0,0,0,1
2718,data/images/UR_090921_Ginger_89229.jpg,"['ginger', 'tomato']",0,1,0,1,0,0,0,0,0,0,0,0,0
2719,data/images/pritip_bottlegourd_20210921_20210921_091500(am)___[org].jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2720,data/images/ur_030921_greenchilli_80643.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2721,data/images/notate_potatoyellow_96.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
2722,data/images/1000_WeighingScale_155.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2723,data/images/AZ_06122021_SweetPotato_p102.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
2724,data/images/7000_spicebox_4828.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2725,data/images/1000_Beetroot_242.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2726,data/images/notate_capsicum_162.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
2727,data/images/Notate_Tomato_14.jpg,"['greenchilli', 'tomato']",0,0,1,1,0,0,0,0,0,0,0,0,0
2728,data/images/aj_23092021_eggplant_13737.jpg,"['tomato', 'ladiesfinger']",0,0,0,1,0,1,0,0,0,0,0,0,0
2729,data/images/notate_ladiesfinger_145.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
2730,data/images/nehaa_1041MortarandPestleSet.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
2731,data/images/1000_2021-10-09_Beetroot_21.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2732,data/images/1000_2021-11-08_SweetPotato_34.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2733,data/images/notate_bittergourd_142.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
2734,data/images/nh_rahul.d__apd1004_tomato.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2735,data/images/1000_vegetablecutter_139.jpg,"['tomato', 'capsicum']",0,0,0,1,0,0,0,0,0,0,0,0,1
2736,data/images/1000_Beetroot_259.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2737,data/images/1000_cuttingboard_360.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
2738,data/images/ur_090921_brinjal_89358.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2739,data/images/Notate_ToorDal_134.jpg,"['tomato', 'onion', 'potato']",0,0,0,1,0,0,1,0,0,0,0,1,0
2740,data/images/1000_2021-10-07_Kismiss_5.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
2741,data/images/notate_brinjal_253.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2742,data/images/nehaa_831pumpkin.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
2743,data/images/1000_peeler_55.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
2744,data/images/1000_2021-10-12_VegetableCutter_6.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2745,data/images/medreck_GreenChilli_052.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2746,data/images/DuplicateImageBackgroundObject_1000_2021-10-14_Broadbeans(Favabeans)-KidneyBeans_27.jpg,"['onion', 'garlic']",0,0,0,0,0,0,1,0,0,0,1,0,0
2747,data/images/ur_130921_brinjal_91831.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2748,data/images/AZ_080921_BitterGourd_87595.jpg,"['greenchilli', 'tomato', 'bittergourd']",0,0,1,1,0,0,0,1,0,0,0,0,0
2749,data/images/UR_060921_Cucumber_84590.jpg,"['ginger', 'greenchilli', 'cucumber']",0,1,1,0,0,0,0,0,0,1,0,0,0
2750,data/images/1000_Drumstick_563.jpg,"['greenchilli', 'onion', 'capsicum']",0,0,1,0,0,0,1,0,0,0,0,0,1
2751,data/images/1000_Idlytray_29.jpg,"['greenchilli', 'ladiesfinger', 'bittergourd']",0,0,1,0,0,1,0,1,0,0,0,0,0
2752,data/images/AJ_30112021_Turnip_B3693.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2753,data/images/1000_Raddish_593.jpg,"['tomato', 'potato']",0,0,0,1,0,0,0,0,0,0,0,1,0
2754,data/images/1000_2021-10-07_Kismiss_6.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2755,data/images/1000_vegetablecutter_168.jpg,"['tomato', 'capsicum']",0,0,0,1,0,0,0,0,0,0,0,0,1
2756,data/images/cauliflower_gts_017.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2757,data/images/1000_2021-10-09_DateFruit_63.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2758,data/images/1000_2021-10-18_ChoppingBoard_84.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2759,data/images/1000_2021-10-21_Eggplant_111.jpg,"['ginger', 'greenchilli', 'tomato']",0,1,1,1,0,0,0,0,0,0,0,0,0
2760,data/images/7000_KeroseneStove_3761.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2761,data/images/AZ_060921_GreenChilli_86450.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2762,data/images/UR_130921_Cucumber_90479.jpg,"['carrot', 'cucumber']",1,0,0,0,0,0,0,0,0,1,0,0,0
2763,data/images/G1_Curry leaves_7.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2764,data/images/1000_2021-10-21_Eggplant_148.jpg,"['greenchilli', 'tomato', 'bittergourd']",0,0,1,1,0,0,0,1,0,0,0,0,0
2765,data/images/Sonam_BottleGourd_8194.jpg,"['tomato', 'cucumber']",0,0,0,1,0,0,0,0,0,1,0,0,0
2766,data/images/1000_cuttingboard_447.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
2767,data/images/1000_Beetroot_269.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2768,data/images/RC_20220106_201537.jpg,"['tomato', 'ladiesfinger']",0,0,0,1,0,1,0,0,0,0,0,0,0
2769,data/images/1000_Dates_312.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2770,data/images/Vegetable_Patato Yellow_GTS_008_.jpg,"['onion', 'potato']",0,0,0,0,0,0,1,0,0,0,0,1,0
2771,data/images/notate_potatoyellow_421.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2772,data/images/ur_130921_greenchilli_92141.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2773,data/images/1000_vegetablecutter_45.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2774,data/images/notate_bittergourd_81.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
2775,data/images/1000_chapatistick_40.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2776,data/images/nehaa_492Funnel.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
2777,data/images/1000_inductionstove_95.jpg,"['tomato', 'onion']",0,0,0,1,0,0,1,0,0,0,0,0,0
2778,data/images/1000_2021-10-07_LeafyVegetables_52.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2779,data/images/1000_2021-10-12_cuttingBoard_12.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2780,data/images/AZ_06122021_SweetPotato_p92.jpg,"['bittergourd', 'brinjal']",0,0,0,0,0,0,0,1,1,0,0,0,0
2781,data/images/1000_Drumstick_525.jpg,"['greenchilli', 'capsicum']",0,0,1,0,0,0,0,0,0,0,0,0,1
2782,data/images/AZ_060921_GreenChilli_86580.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2783,data/images/medreck_GreenChilli_043.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
2784,data/images/1000_GreenPeas_260.jpg,"['tomato', 'potato']",0,0,0,1,0,0,0,0,0,0,0,1,0
2785,data/images/notate_brinjal_219.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
2786,data/images/7000_ChoppingBoard_8620.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
2787,data/images/1000_Drumstick_294.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
2788,data/images/CurryLeaf_PP_507.jpg,"['carrot', 'greenchilli', 'tomato']",1,0,1,1,0,0,0,0,0,0,0,0,0
